labels,LB,AC,FM,UC,ASTV,MSTV,ALTV,MLTV,DL,DS,DP,Width,Min,Max,Nmax,Nzeros,Mode,Mean,Median,Variance,Tendency
nominal,0.6666666666666666,0.0,0.005319148936170213,0.0,0.6,0.08823529411764708,0.37209302325581395,0.2859960552268244,0.0,0.0,0.0,0.5348837209302325,0.05504587155963303,0.29310344827586204,0.5555555555555556,0.0,0.6614173228346457,0.6330275229357798,0.6111111111111112,0.012448132780082987,1.0
nominal,0.4444444444444444,0.038461538461538464,0.0070921985815602835,0.0,0.4533333333333333,0.14705882352941177,0.0,0.3195266272189349,0.0,0.0,0.0,0.5058139534883721,0.09174311926605505,0.28448275862068967,0.4444444444444444,0.0,0.5984251968503937,0.5504587155963303,0.5277777777777778,0.03319502074688797,1.0
nominal,0.5,0.0,0.0070921985815602835,0.058823529411764705,0.56,0.058823529411764705,0.0,0.2682445759368836,0.0,0.0,0.0,0.4186046511627907,0.1651376146788991,0.22413793103448276,0.1111111111111111,0.0,0.6062992125984252,0.5963302752293578,0.5648148148148148,0.008298755186721992,1.0
nominal,0.5925925925925926,0.0,0.0070921985815602835,0.058823529411764705,0.5733333333333334,0.07352941176470587,0.0,0.1834319526627219,0.0625,0.0,0.0,0.23255813953488372,0.48623853211009177,0.25,0.2222222222222222,0.0,0.6614173228346457,0.6146788990825688,0.6018518518518519,0.02074688796680498,1.0
nominal,0.6481481481481481,0.19230769230769232,0.02127659574468085,0.0,0.4533333333333333,0.13235294117647062,0.023255813953488372,0.057199211045364885,0.0,0.0,0.0,0.6162790697674418,0.07339449541284404,0.43103448275862066,0.3888888888888889,0.0,0.7401574803149606,0.6972477064220184,0.6851851851851852,0.03319502074688797,1.0
nominal,0.6481481481481481,0.19230769230769232,0.026595744680851064,0.058823529411764705,0.5066666666666667,0.10294117647058823,0.011627906976744186,0.08481262327416172,0.0625,0.0,0.0,0.6162790697674418,0.07339449541284404,0.43103448275862066,0.3888888888888889,0.0,0.6929133858267716,0.6788990825688074,0.6759259259259259,0.029045643153526972,1.0
nominal,0.42592592592592593,0.4230769230769231,0.07446808510638298,0.17647058823529413,0.38666666666666666,0.13235294117647062,0.0,0.057199211045364885,0.0,0.0,0.0,0.7383720930232558,0.13761467889908258,0.6724137931034483,0.2222222222222222,0.1,0.5748031496062992,0.6788990825688074,0.5925925925925926,0.24896265560165975,0.5
nominal,0.46296296296296297,0.34615384615384615,0.07092198581560284,0.11764705882352941,0.3333333333333333,0.17647058823529413,0.0,0.07297830374753451,0.0,0.0,0.0,0.7383720930232558,0.13761467889908258,0.6724137931034483,0.2777777777777778,0.1,0.6220472440944882,0.7431192660550459,0.6481481481481481,0.29045643153526973,0.5
nominal,0.46296296296296297,0.15384615384615385,0.03546099290780142,0.0,0.4266666666666667,0.08823529411764708,0.0,0.09072978303747534,0.0,0.0,0.0,0.3313953488372093,0.6880733944954128,0.5862068965517241,0.05555555555555555,0.0,0.6062992125984252,0.6697247706422018,0.5740740740740741,0.15767634854771784,0.0
nominal,0.5,0.07692307692307693,0.0035460992907801418,0.0,0.48,0.07352941176470587,0.0,0.1242603550295858,0.0,0.0,0.0,0.11627906976744186,0.6880733944954128,0.2672413793103448,0.05555555555555555,0.0,0.5905511811023622,0.5871559633027523,0.5462962962962963,0.008298755186721992,0.5
nominal,0.42592592592592593,0.34615384615384615,0.08865248226950355,0.17647058823529413,0.32,0.1911764705882353,0.0,0.35305719921104534,0.0625,0.0,0.0,0.7325581395348837,0.10091743119266056,0.6293103448275862,0.6111111111111112,0.2,0.9921259842519685,0.7431192660550459,0.6388888888888888,0.6514522821576764,0.5
nominal,0.42592592592592593,0.19230769230769232,0.06914893617021277,0.11764705882352941,0.32,0.1911764705882353,0.0,0.0,0.0,0.0,0.0,0.5290697674418605,0.44954128440366975,0.6551724137931034,0.16666666666666666,0.1,0.9921259842519685,0.8256880733944955,0.8425925925925926,0.43983402489626555,1.0
nominal,0.42592592592592593,0.15384615384615385,0.01950354609929078,0.058823529411764705,0.3333333333333333,0.14705882352941177,0.0,0.16962524654832345,0.0,0.0,0.0,0.5465116279069767,0.3944954128440367,0.6293103448275862,0.4444444444444444,0.0,1.0,0.7706422018348624,0.6944444444444444,0.5684647302904564,0.5
nominal,0.42592592592592593,0.07692307692307693,0.0035460992907801418,0.0,0.36,0.13235294117647062,0.0,0.23076923076923075,0.0,0.0,0.0,0.563953488372093,0.045871559633027525,0.3275862068965517,0.16666666666666666,0.2,0.5275590551181102,0.5779816513761468,0.5462962962962963,0.08713692946058091,1.0
nominal,0.42592592592592593,0.15384615384615385,0.04609929078014184,0.058823529411764705,0.3333333333333333,0.16176470588235295,0.0,0.23865877712031555,0.0,0.0,0.0,0.7674418604651163,0.045871559633027525,0.6293103448275862,0.3888888888888889,0.4,0.9921259842519685,0.7155963302752294,0.6111111111111112,0.7344398340248963,0.5
nominal,0.42592592592592593,0.23076923076923078,0.04609929078014184,0.11764705882352941,0.32,0.17647058823529413,0.0,0.1854043392504931,0.0,0.0,0.0,0.7674418604651163,0.045871559633027525,0.6293103448275862,0.2777777777777778,0.3,0.6535433070866141,0.6880733944954128,0.6018518518518519,0.2157676348547718,0.5
nominal,0.6851851851851852,0.0,0.0,0.058823529411764705,0.6266666666666667,0.04411764705882353,0.3372093023255814,0.19329388560157792,0.0,0.0,0.0,0.1686046511627907,0.6422018348623854,0.3017241379310345,0.2777777777777778,0.1,0.6771653543307087,0.6697247706422018,0.6388888888888888,0.008298755186721992,1.0
nominal,0.6851851851851852,0.0,0.0,0.058823529411764705,0.4533333333333333,0.10294117647058823,0.0,0.23274161735700197,0.0,0.0,0.0,0.627906976744186,0.1651376146788991,0.5344827586206896,0.2777777777777778,0.1,0.7086614173228346,0.6788990825688074,0.6574074074074074,0.016597510373443983,1.0
nominal,0.6851851851851852,0.0,0.0,0.058823529411764705,0.5866666666666667,0.058823529411764705,0.13953488372093023,0.24063116370808676,0.0,0.0,0.0,0.627906976744186,0.1651376146788991,0.5344827586206896,0.2777777777777778,0.1,0.6692913385826772,0.6605504587155964,0.6388888888888888,0.012448132780082987,1.0
nominal,0.6851851851851852,0.0,0.0,0.058823529411764705,0.52,0.08823529411764708,0.10465116279069768,0.2583826429980276,0.0,0.0,0.0,0.627906976744186,0.1651376146788991,0.5344827586206896,0.3333333333333333,0.1,0.6692913385826772,0.6788990825688074,0.6481481481481481,0.012448132780082987,1.0
nominal,0.8148148148148148,0.0,0.0,0.0,0.4666666666666667,0.13235294117647062,0.1744186046511628,0.14003944773175542,0.0625,0.0,0.0,0.7441860465116279,0.10091743119266056,0.646551724137931,0.2777777777777778,0.0,0.7795275590551181,0.7431192660550459,0.7314814814814815,0.03319502074688797,1.0
nominal,0.7592592592592593,0.0,0.0,0.0,0.68,0.029411764705882356,0.13953488372093023,0.15976331360946744,0.0,0.0,0.0,0.4186046511627907,0.22018348623853212,0.27586206896551724,0.05555555555555555,0.0,0.6929133858267716,0.6788990825688074,0.6574074074074074,0.004149377593360996,1.0
nominal,0.5370370370370371,0.07692307692307693,0.0,0.058823529411764705,0.6266666666666667,0.058823529411764705,0.046511627906976744,0.1834319526627219,0.0,0.0,0.0,0.6395348837209303,0.1834862385321101,0.5689655172413793,0.16666666666666666,0.0,0.6299212598425197,0.6146788990825688,0.5833333333333334,0.012448132780082987,0.5
nominal,0.5370370370370371,0.0,0.0,0.0,0.5733333333333334,0.058823529411764705,0.0,0.14595660749506903,0.0,0.0,0.0,0.0755813953488372,0.7431192660550459,0.25862068965517243,0.1111111111111111,0.0,0.5905511811023622,0.6055045871559633,0.5833333333333334,0.016597510373443983,0.5
nominal,0.9259259259259259,0.0,0.0017730496453900709,0.11764705882352941,0.5466666666666666,0.058823529411764705,0.06976744186046512,0.21301775147928995,0.0,0.0,0.0,0.11046511627906977,0.8348623853211009,0.39655172413793105,0.1111111111111111,0.1,0.8110236220472441,0.7889908256880734,0.7685185185185185,0.008298755186721992,1.0
nominal,0.9259259259259259,0.0,0.0017730496453900709,0.23529411764705882,0.5466666666666666,0.08823529411764708,0.03488372093023256,0.388560157790927,0.0,0.0,0.0,0.48255813953488375,0.47706422018348627,0.6120689655172413,0.16666666666666666,0.0,0.7952755905511811,0.7889908256880734,0.7685185185185185,0.012448132780082987,0.5
nominal,0.25925925925925924,0.5769230769230769,0.012411347517730497,0.17647058823529413,0.37333333333333335,0.16176470588235295,0.0,0.14003944773175542,0.0,0.0,0.0,0.47093023255813954,0.1651376146788991,0.3017241379310345,0.2777777777777778,0.1,0.5748031496062992,0.5596330275229358,0.5370370370370371,0.03734439834024896,1.0
nominal,0.2777777777777778,0.3076923076923077,0.010638297872340425,0.058823529411764705,0.36,0.16176470588235295,0.0,0.1301775147928994,0.0,0.0,0.0,0.5232558139534884,0.47706422018348627,0.6724137931034483,0.3888888888888889,0.1,0.5748031496062992,0.5321100917431193,0.5,0.03319502074688797,0.0
nominal,0.2777777777777778,0.38461538461538464,0.010638297872340425,0.058823529411764705,0.36,0.16176470588235295,0.0,0.13609467455621302,0.0,0.0,0.0,0.7209302325581395,0.1651376146788991,0.6724137931034483,0.4444444444444444,0.1,0.5748031496062992,0.5412844036697247,0.5185185185185185,0.03319502074688797,0.5
nominal,0.2777777777777778,0.4230769230769231,0.008865248226950355,0.11764705882352941,0.36,0.14705882352941177,0.0,0.14792899408284022,0.0,0.0,0.0,0.45348837209302323,0.1651376146788991,0.27586206896551724,0.3888888888888889,0.1,0.5748031496062992,0.5504587155963303,0.5277777777777778,0.03319502074688797,1.0
nominal,0.35185185185185186,0.38461538461538464,0.0,0.0,0.38666666666666666,0.14705882352941177,0.0,0.22485207100591714,0.0,0.0,0.0,0.31976744186046513,0.44036697247706424,0.33620689655172414,0.2222222222222222,0.0,0.6141732283464567,0.5688073394495413,0.5462962962962963,0.024896265560165973,0.5
nominal,0.35185185185185186,0.3076923076923077,0.0,0.0,0.3333333333333333,0.2058823529411765,0.0,0.24063116370808676,0.0,0.0,0.0,0.686046511627907,0.1651376146788991,0.6206896551724138,0.16666666666666666,0.1,0.5275590551181102,0.5504587155963303,0.5185185185185185,0.04979253112033195,0.5
nominal,0.35185185185185186,0.19230769230769232,0.0,0.0,0.4266666666666667,0.10294117647058823,0.0,0.15187376725838264,0.0,0.0,0.0,0.1744186046511628,0.6238532110091743,0.29310344827586204,0.16666666666666666,0.0,0.6141732283464567,0.5871559633027523,0.5648148148148148,0.012448132780082987,0.5
nominal,0.6666666666666666,0.038461538461538464,0.005319148936170213,0.058823529411764705,0.5733333333333334,0.16176470588235295,0.11627906976744186,0.3057199211045365,0.125,0.0,0.0,0.622093023255814,0.01834862385321101,0.3879310344827586,0.6666666666666666,0.3,0.6929133858267716,0.6422018348623854,0.6388888888888888,0.07053941908713693,1.0
nominal,0.6666666666666666,0.038461538461538464,0.005319148936170213,0.058823529411764705,0.5733333333333334,0.16176470588235295,0.11627906976744186,0.1972386587771203,0.125,0.0,0.0,0.622093023255814,0.01834862385321101,0.3879310344827586,0.8333333333333334,0.3,0.6929133858267716,0.6330275229357798,0.6388888888888888,0.08298755186721991,1.0
nominal,0.5370370370370371,0.19230769230769232,0.0070921985815602835,0.0,0.6266666666666667,0.04411764705882353,0.1511627906976744,0.1301775147928994,0.0,0.0,0.0,0.5058139534883721,0.1834862385321101,0.3706896551724138,0.2777777777777778,0.0,0.6456692913385826,0.6238532110091743,0.6018518518518519,0.008298755186721992,1.0
nominal,0.5370370370370371,0.038461538461538464,0.0035460992907801418,0.0,0.6133333333333333,0.058823529411764705,0.1744186046511628,0.15779092702169625,0.0,0.0,0.0,0.5058139534883721,0.1834862385321101,0.3706896551724138,0.2777777777777778,0.0,0.6220472440944882,0.6146788990825688,0.5833333333333334,0.008298755186721992,1.0
nominal,0.5370370370370371,0.0,0.0035460992907801418,0.0,0.6266666666666667,0.04411764705882353,0.18604651162790697,0.16765285996055226,0.0,0.0,0.0,0.18604651162790697,0.5779816513761468,0.2672413793103448,0.2222222222222222,0.0,0.6220472440944882,0.6055045871559633,0.5740740740740741,0.004149377593360996,0.5
nominal,0.5370370370370371,0.19230769230769232,0.0035460992907801418,0.0,0.6133333333333333,0.058823529411764705,0.03488372093023256,0.07692307692307691,0.0,0.0,0.0,0.5058139534883721,0.1834862385321101,0.3706896551724138,0.2777777777777778,0.0,0.6456692913385826,0.6422018348623854,0.6111111111111112,0.008298755186721992,1.0
nominal,0.3888888888888889,0.38461538461538464,0.010638297872340425,0.23529411764705882,0.41333333333333333,0.25,0.0,0.36489151873767256,0.0,0.0,0.0,0.6744186046511628,0.09174311926605505,0.5344827586206896,0.5555555555555556,0.0,0.5748031496062992,0.5871559633027523,0.5555555555555556,0.06639004149377593,0.5
nominal,0.5,0.0,0.005319148936170213,0.11764705882352941,0.5733333333333334,0.04411764705882353,0.18604651162790697,0.18145956607495067,0.0,0.0,0.0,0.08139534883720931,0.6880733944954128,0.21551724137931033,0.05555555555555555,0.0,0.6062992125984252,0.5779816513761468,0.5462962962962963,0.004149377593360996,0.5
nominal,0.5,0.0,0.0035460992907801418,0.11764705882352941,0.6133333333333333,0.04411764705882353,0.19767441860465115,0.1755424063116371,0.0,0.0,0.0,0.08139534883720931,0.6880733944954128,0.21551724137931033,0.1111111111111111,0.0,0.5984251968503937,0.5779816513761468,0.5462962962962963,0.004149377593360996,0.5
nominal,0.5,0.0,0.005319148936170213,0.058823529411764705,0.5466666666666666,0.058823529411764705,0.1511627906976744,0.1952662721893491,0.0,0.0,0.0,0.08139534883720931,0.6880733944954128,0.21551724137931033,0.1111111111111111,0.0,0.6062992125984252,0.5779816513761468,0.5462962962962963,0.004149377593360996,0.5
nominal,0.46296296296296297,0.23076923076923078,0.08156028368794327,0.23529411764705882,0.29333333333333333,0.29411764705882354,0.0,0.37475345167652857,0.0625,0.0,0.0,0.5755813953488372,0.01834862385321101,0.31896551724137934,0.1111111111111111,0.0,0.5748031496062992,0.5688073394495413,0.5462962962962963,0.0912863070539419,1.0
nominal,0.6481481481481481,0.2692307692307692,0.0,0.058823529411764705,0.4,0.23529411764705885,0.0,0.3057199211045365,0.0,0.0,0.0,0.627906976744186,0.1834862385321101,0.5517241379310345,0.4444444444444444,0.1,0.7322834645669292,0.7155963302752294,0.6851851851851852,0.058091286307053944,1.0
nominal,0.6481481481481481,0.11538461538461539,0.0,0.0,0.44,0.13235294117647062,0.0,0.3175542406311637,0.0,0.0,0.0,0.5348837209302325,0.1834862385321101,0.41379310344827586,0.05555555555555555,0.0,0.7322834645669292,0.7155963302752294,0.6851851851851852,0.029045643153526972,1.0
nominal,0.6481481481481481,0.15384615384615385,0.0,0.058823529411764705,0.4533333333333333,0.08823529411764708,0.046511627906976744,0.2011834319526627,0.0,0.0,0.0,0.5232558139534884,0.1743119266055046,0.3879310344827586,0.16666666666666666,0.0,0.6535433070866141,0.6697247706422018,0.6296296296296297,0.024896265560165973,1.0
nominal,0.25925925925925924,0.11538461538461539,0.0035460992907801418,0.11764705882352941,0.6666666666666666,0.029411764705882356,0.1511627906976744,0.15581854043392504,0.0,0.0,0.0,0.1569767441860465,0.5137614678899083,0.16379310344827586,0.1111111111111111,0.0,0.47244094488188976,0.44954128440366975,0.4074074074074074,0.012448132780082987,0.5
nominal,0.25925925925925924,0.11538461538461539,0.0017730496453900709,0.11764705882352941,0.5866666666666667,0.04411764705882353,0.0,0.17357001972386588,0.0,0.0,0.0,0.1569767441860465,0.5137614678899083,0.16379310344827586,0.05555555555555555,0.0,0.5118110236220472,0.47706422018348627,0.4444444444444444,0.012448132780082987,0.5
nominal,0.25925925925925924,0.2692307692307692,0.0017730496453900709,0.058823529411764705,0.52,0.16176470588235295,0.03488372093023256,0.21893491124260353,0.0,0.0,0.0,0.6104651162790697,0.08256880733944955,0.43103448275862066,0.8888888888888888,0.1,0.44881889763779526,0.4954128440366973,0.4722222222222222,0.0954356846473029,0.5
nominal,0.25925925925925924,0.07692307692307693,0.0,0.058823529411764705,0.5466666666666666,0.08823529411764708,0.03488372093023256,0.1992110453648915,0.0,0.0,0.0,0.4941860465116279,0.1926605504587156,0.3620689655172414,0.3888888888888889,0.0,0.44881889763779526,0.4954128440366973,0.46296296296296297,0.08713692946058091,0.5
nominal,0.7222222222222222,0.0,0.0,0.0,0.6,0.04411764705882353,0.0,0.14398422090729782,0.0625,0.0,0.0,0.22093023255813954,0.5596330275229358,0.3017241379310345,0.05555555555555555,0.1,0.7086614173228346,0.6697247706422018,0.6574074074074074,0.024896265560165973,1.0
nominal,0.3888888888888889,0.38461538461538464,0.0070921985815602835,0.0,0.30666666666666664,0.14705882352941177,0.0,0.10059171597633135,0.0625,0.0,0.0,0.6453488372093024,0.11009174311926606,0.5086206896551724,0.3333333333333333,0.0,0.5748031496062992,0.5963302752293578,0.5185185185185185,0.11203319502074689,0.5
nominal,0.3888888888888889,0.23076923076923078,0.005319148936170213,0.0,0.30666666666666664,0.14705882352941177,0.0,0.0611439842209073,0.0,0.0,0.0,0.6511627906976745,0.11009174311926606,0.5172413793103449,0.3333333333333333,0.0,0.5748031496062992,0.6055045871559633,0.5277777777777778,0.1078838174273859,0.5
nominal,0.3888888888888889,0.15384615384615385,0.0,0.0,0.28,0.16176470588235295,0.0,0.13609467455621302,0.0625,0.0,0.0,0.5116279069767442,0.26605504587155965,0.45689655172413796,0.2222222222222222,0.0,0.5433070866141733,0.5688073394495413,0.5092592592592593,0.11203319502074689,0.5
nominal,0.3888888888888889,0.34615384615384615,0.005319148936170213,0.0,0.29333333333333333,0.14705882352941177,0.0,0.07100591715976332,0.0,0.0,0.0,0.6453488372093024,0.11009174311926606,0.5086206896551724,0.3333333333333333,0.0,0.5748031496062992,0.6055045871559633,0.5277777777777778,0.1078838174273859,0.5
nominal,0.25925925925925924,0.5,0.12411347517730496,0.058823529411764705,0.30666666666666664,0.32352941176470584,0.0,0.22485207100591714,0.0,0.0,0.0,0.6569767441860465,0.045871559633027525,0.46551724137931033,0.5555555555555556,0.0,0.84251968503937,0.6972477064220184,0.7314814814814815,0.2987551867219917,1.0
nominal,0.25925925925925924,0.34615384615384615,0.07446808510638298,0.0,0.28,0.36764705882352944,0.0,0.20512820512820512,0.0,0.0,0.0,0.7790697674418605,0.009174311926605505,0.6120689655172413,0.5,0.0,0.84251968503937,0.6880733944954128,0.7222222222222222,0.3153526970954357,1.0
nominal,0.25925925925925924,0.34615384615384615,0.1099290780141844,0.058823529411764705,0.32,0.27941176470588236,0.0,0.01775147928994083,0.0,0.0,0.0,0.7674418604651163,0.027522935779816515,0.6120689655172413,0.7222222222222222,0.0,0.84251968503937,0.7155963302752294,0.7407407407407407,0.23236514522821577,1.0
nominal,0.25925925925925924,0.23076923076923078,0.10638297872340426,0.058823529411764705,0.32,0.23529411764705885,0.0,0.21499013806706113,0.0,0.0,0.0,0.6744186046511628,0.027522935779816515,0.47413793103448276,0.3333333333333333,0.0,0.8110236220472441,0.7247706422018348,0.7592592592592593,0.17427385892116182,1.0
nominal,0.3888888888888889,0.46153846153846156,0.040780141843971635,0.11764705882352941,0.30666666666666664,0.29411764705882354,0.0,0.11242603550295857,0.0,0.0,0.0,0.6104651162790697,0.10091743119266056,0.4482758620689655,0.7222222222222222,0.1,0.5748031496062992,0.6422018348623854,0.6018518518518519,0.16182572614107885,1.0
nominal,0.3888888888888889,0.2692307692307692,0.03723404255319149,0.058823529411764705,0.3466666666666667,0.17647058823529413,0.0,0.14201183431952663,0.0,0.0,0.0,0.6104651162790697,0.10091743119266056,0.4482758620689655,0.3333333333333333,0.1,0.5433070866141733,0.6513761467889908,0.5833333333333334,0.18672199170124482,1.0
nominal,0.4444444444444444,0.6538461538461539,0.1950354609929078,0.058823529411764705,0.26666666666666666,0.32352941176470584,0.0,0.18737672583826429,0.0,0.0,0.0,0.6511627906976745,0.0,0.41379310344827586,0.5555555555555556,0.0,0.7795275590551181,0.7064220183486238,0.7129629629629629,0.11203319502074689,1.0
nominal,0.4444444444444444,0.38461538461538464,0.09574468085106383,0.058823529411764705,0.29333333333333333,0.27941176470588236,0.0,0.05917159763313609,0.0,0.0,0.0,0.7209302325581395,0.0,0.5172413793103449,0.4444444444444444,0.0,0.7795275590551181,0.7155963302752294,0.7129629629629629,0.1037344398340249,1.0
nominal,0.4444444444444444,0.5,0.17375886524822695,0.0,0.25333333333333335,0.35294117647058826,0.0,0.2761341222879684,0.0,0.0,0.0,0.6511627906976745,0.0,0.41379310344827586,0.6666666666666666,0.0,0.7637795275590551,0.7155963302752294,0.7222222222222222,0.0995850622406639,1.0
nominal,0.4444444444444444,0.4230769230769231,0.11879432624113476,0.058823529411764705,0.29333333333333333,0.27941176470588236,0.0,0.11045364891518736,0.0,0.0,0.0,0.7209302325581395,0.0,0.5172413793103449,0.5555555555555556,0.0,0.7795275590551181,0.7064220183486238,0.7129629629629629,0.1078838174273859,1.0
nominal,0.46296296296296297,0.6538461538461539,0.031914893617021274,0.058823529411764705,0.22666666666666666,0.5147058823529412,0.0,0.09467455621301775,0.0,0.0,0.0,0.6511627906976745,0.009174311926605505,0.4224137931034483,0.6111111111111112,0.1,0.7086614173228346,0.6513761467889908,0.6759259259259259,0.13692946058091288,1.0
nominal,0.46296296296296297,0.4230769230769231,0.02304964539007092,0.058823529411764705,0.25333333333333335,0.4411764705882353,0.0,0.14003944773175542,0.0,0.0,0.0,0.7267441860465116,0.027522935779816515,0.5517241379310345,0.5555555555555556,0.1,0.7086614173228346,0.6513761467889908,0.6574074074074074,0.1037344398340249,1.0
nominal,0.4444444444444444,0.38461538461538464,0.028368794326241134,0.29411764705882354,0.32,0.25,0.0,0.4043392504930966,0.0,0.0,0.0,0.6395348837209303,0.03669724770642202,0.43103448275862066,0.3333333333333333,0.0,0.7401574803149606,0.6880733944954128,0.7037037037037037,0.1078838174273859,1.0
nominal,0.4444444444444444,0.23076923076923078,0.01773049645390071,0.23529411764705882,0.29333333333333333,0.27941176470588236,0.0,0.3392504930966469,0.0,0.0,0.0,0.6395348837209303,0.01834862385321101,0.41379310344827586,0.2777777777777778,0.0,0.7795275590551181,0.6697247706422018,0.6759259259259259,0.16182572614107885,1.0
nominal,0.4074074074074074,0.23076923076923078,0.01773049645390071,0.17647058823529413,0.37333333333333335,0.13235294117647062,0.0,0.25049309664694275,0.0,0.0,0.0,0.6686046511627907,0.08256880733944955,0.5172413793103449,0.3888888888888889,0.0,0.5433070866141733,0.6055045871559633,0.5370370370370371,0.1037344398340249,0.5
nominal,0.4074074074074074,0.15384615384615385,0.01773049645390071,0.17647058823529413,0.36,0.14705882352941177,0.0,0.252465483234714,0.0,0.0,0.0,0.6686046511627907,0.08256880733944955,0.5172413793103449,0.4444444444444444,0.0,0.5433070866141733,0.5963302752293578,0.5277777777777778,0.1037344398340249,0.5
nominal,0.9444444444444444,0.34615384615384615,0.0070921985815602835,0.11764705882352941,0.49333333333333335,0.07352941176470587,0.0,0.09664694280078896,0.0,0.0,0.0,0.18023255813953487,0.944954128440367,0.603448275862069,0.0,0.0,0.8110236220472441,0.8532110091743119,0.8148148148148148,0.024896265560165973,0.0
nominal,0.9444444444444444,0.23076923076923078,0.0070921985815602835,0.11764705882352941,0.5066666666666667,0.058823529411764705,0.0,0.11045364891518736,0.0,0.0,0.0,0.18023255813953487,0.944954128440367,0.603448275862069,0.05555555555555555,0.0,0.8267716535433071,0.8532110091743119,0.8148148148148148,0.016597510373443983,0.0
nominal,0.9444444444444444,0.3076923076923077,0.0070921985815602835,0.058823529411764705,0.48,0.07352941176470587,0.0,0.10453648915187376,0.0,0.0,0.0,0.18023255813953487,0.944954128440367,0.603448275862069,0.05555555555555555,0.0,0.8110236220472441,0.8623853211009175,0.8148148148148148,0.024896265560165973,0.0
nominal,0.9444444444444444,0.19230769230769232,0.0,0.11764705882352941,0.49333333333333335,0.07352941176470587,0.0,0.0650887573964497,0.0,0.0,0.0,0.1744186046511628,0.9541284403669725,0.603448275862069,0.1111111111111111,0.0,0.7952755905511811,0.8623853211009175,0.8148148148148148,0.03734439834024896,0.0
nominal,0.8888888888888888,0.2692307692307692,0.0035460992907801418,0.17647058823529413,0.48,0.07352941176470587,0.0,0.14595660749506903,0.0,0.0,0.0,0.3372093023255814,0.6697247706422018,0.5775862068965517,0.16666666666666666,0.2,0.7952755905511811,0.8348623853211009,0.7962962962962963,0.03319502074688797,0.5
nominal,0.8888888888888888,0.23076923076923078,0.0017730496453900709,0.11764705882352941,0.44,0.08823529411764708,0.0,0.0690335305719921,0.0,0.0,0.0,0.22674418604651161,0.8440366972477065,0.5775862068965517,0.1111111111111111,0.1,0.7952755905511811,0.8532110091743119,0.8055555555555556,0.04149377593360996,0.5
nominal,0.8888888888888888,0.038461538461538464,0.0017730496453900709,0.058823529411764705,0.5866666666666667,0.058823529411764705,0.011627906976744186,0.18145956607495067,0.0,0.0,0.0,0.13372093023255813,0.8256880733944955,0.4224137931034483,0.05555555555555555,0.0,0.7952755905511811,0.7981651376146789,0.7777777777777778,0.008298755186721992,1.0
nominal,0.4444444444444444,0.38461538461538464,0.07446808510638298,0.35294117647058826,0.41333333333333333,0.11764705882352942,0.0,0.10059171597633135,0.0,0.0,0.0,0.46511627906976744,0.1926605504587156,0.31896551724137934,0.2777777777777778,0.1,0.5748031496062992,0.6330275229357798,0.5925925925925926,0.07053941908713693,1.0
nominal,0.4444444444444444,0.15384615384615385,0.040780141843971635,0.17647058823529413,0.4533333333333333,0.08823529411764708,0.0,0.13609467455621302,0.0,0.0,0.0,0.46511627906976744,0.1926605504587156,0.31896551724137934,0.16666666666666666,0.0,0.5748031496062992,0.6238532110091743,0.5648148148148148,0.06224066390041494,1.0
nominal,0.4444444444444444,0.19230769230769232,0.030141843971631204,0.17647058823529413,0.4,0.11764705882352942,0.0,0.07297830374753451,0.0,0.0,0.0,0.563953488372093,0.23853211009174313,0.5086206896551724,0.16666666666666666,0.0,0.5748031496062992,0.6238532110091743,0.5740740740740741,0.06224066390041494,0.5
nominal,0.4444444444444444,0.2692307692307692,0.0549645390070922,0.17647058823529413,0.41333333333333333,0.11764705882352942,0.0,0.08086785009861931,0.0,0.0,0.0,0.5930232558139535,0.1926605504587156,0.5086206896551724,0.16666666666666666,0.0,0.7322834645669292,0.6422018348623854,0.6296296296296297,0.07053941908713693,1.0
nominal,0.37037037037037035,0.23076923076923078,0.051418439716312055,0.29411764705882354,0.38666666666666666,0.16176470588235295,0.023255813953488372,0.2110453648915187,0.0,0.0,0.0,0.6918604651162791,0.14678899082568808,0.6120689655172413,0.5,0.0,0.5433070866141733,0.5504587155963303,0.5092592592592593,0.04564315352697095,0.5
nominal,0.37037037037037035,0.19230769230769232,0.04609929078014184,0.17647058823529413,0.4,0.1911764705882353,0.0,0.15384615384615383,0.0,0.0,0.0,0.8081395348837209,0.009174311926605505,0.6551724137931034,0.5,0.0,0.5748031496062992,0.5779816513761468,0.5185185185185185,0.05394190871369295,0.5
nominal,0.37037037037037035,0.038461538461538464,0.005319148936170213,0.11764705882352941,0.37333333333333335,0.13235294117647062,0.046511627906976744,0.24654832347140038,0.0,0.0,0.0,0.45348837209302323,0.14678899082568808,0.25862068965517243,0.16666666666666666,0.0,0.5433070866141733,0.5137614678899083,0.49074074074074076,0.012448132780082987,1.0
nominal,0.37037037037037035,0.0,0.0,0.0,0.37333333333333335,0.13235294117647062,0.05813953488372093,0.1992110453648915,0.0,0.0,0.0,0.11046511627906977,0.6422018348623854,0.21551724137931033,0.05555555555555555,0.1,0.5433070866141733,0.5137614678899083,0.48148148148148145,0.004149377593360996,0.5
