labels,LB,AC,FM,UC,ASTV,MSTV,ALTV,MLTV,DL,DS,DP,Width,Min,Max,Nmax,Nzeros,Mode,Mean,Median,Variance,Tendency
nominal,0.2962962962962963,0.15384615384615385,0.0,0.29411764705882354,0.2702702702702703,0.13235294117647062,0.13186813186813187,0.16568047337278105,0.0,0.0,0.0,0.34285714285714286,0.30275229357798167,0.22413793103448276,0.1111111111111111,0.1,0.48333333333333334,0.42424242424242425,0.375,0.020512820512820513,0.5
nominal,0.2962962962962963,0.11538461538461539,0.0,0.17647058823529413,0.25675675675675674,0.14705882352941177,0.10989010989010989,0.16173570019723862,0.0,0.0,0.0,0.29714285714285715,0.3302752293577982,0.1810344827586207,0.2222222222222222,0.0,0.48333333333333334,0.42424242424242425,0.375,0.015384615384615385,1.0
nominal,0.5185185185185185,0.11538461538461539,0.015957446808510637,0.058823529411764705,0.5945945945945946,0.4411764705882353,0.0,0.8244575936883628,0.0625,0.0,0.0,0.7142857142857143,0.03669724770642202,0.5344827586206896,0.05555555555555555,0.0,0.5916666666666667,0.5252525252525253,0.5104166666666666,0.1282051282051282,0.5
nominal,0.5185185185185185,0.07692307692307693,0.008865248226950355,0.058823529411764705,0.5540540540540541,0.5147058823529412,0.0,1.0,0.0,0.0,0.0,0.7142857142857143,0.03669724770642202,0.5344827586206896,0.05555555555555555,0.0,0.575,0.5252525252525253,0.5104166666666666,0.1282051282051282,0.5
nominal,0.5185185185185185,0.07692307692307693,0.008865248226950355,0.11764705882352941,0.7432432432432432,0.1911764705882353,0.03296703296703297,0.5088757396449703,0.0,0.0,0.0,0.76,0.03669724770642202,0.603448275862069,0.1111111111111111,0.0,0.575,0.5353535353535354,0.4895833333333333,0.035897435897435895,0.5
nominal,0.5185185185185185,0.07692307692307693,0.008865248226950355,0.058823529411764705,0.7432432432432432,0.14705882352941177,0.0,0.3136094674556213,0.0,0.0,0.0,0.68,0.1651376146788991,0.603448275862069,0.3333333333333333,0.0,0.5916666666666667,0.5353535353535354,0.4895833333333333,0.03076923076923077,0.5
nominal,0.18518518518518517,0.038461538461538464,0.0,0.11764705882352941,0.4594594594594595,0.07352941176470587,0.42857142857142855,0.10848126232741617,0.0,0.0,0.0,0.22285714285714286,0.3761467889908257,0.11206896551724138,0.2222222222222222,0.0,0.44166666666666665,0.37373737373737376,0.3333333333333333,0.005128205128205128,1.0
nominal,0.18518518518518517,0.0,0.0,0.17647058823529413,0.4189189189189189,0.08823529411764708,0.27472527472527475,0.11045364891518736,0.0625,0.0,0.0,0.38285714285714284,0.05504587155963303,0.05172413793103448,0.3333333333333333,0.0,0.44166666666666665,0.35353535353535354,0.3229166666666667,0.015384615384615385,1.0
nominal,0.18518518518518517,0.0,0.0,0.11764705882352941,0.4864864864864865,0.058823529411764705,0.2857142857142857,0.10848126232741617,0.0,0.0,0.0,0.04,0.5871559633027523,0.034482758620689655,0.05555555555555555,0.0,0.44166666666666665,0.37373737373737376,0.3333333333333333,0.0,0.5
nominal,0.24074074074074073,0.038461538461538464,0.0,0.17647058823529413,0.22972972972972974,0.16176470588235295,0.02197802197802198,0.20907297830374752,0.0625,0.0,0.0,0.48,0.24770642201834864,0.3793103448275862,0.16666666666666666,0.1,0.45,0.3838383838383838,0.34375,0.020512820512820513,0.5
nominal,0.24074074074074073,0.038461538461538464,0.0,0.11764705882352941,0.24324324324324326,0.16176470588235295,0.02197802197802198,0.22879684418145954,0.0,0.0,0.0,0.48,0.24770642201834864,0.3793103448275862,0.16666666666666666,0.2,0.45,0.3939393939393939,0.34375,0.015384615384615385,0.5
nominal,0.24074074074074073,0.038461538461538464,0.0,0.11764705882352941,0.25675675675675674,0.16176470588235295,0.03296703296703297,0.22287968441814596,0.0,0.0,0.0,0.48,0.24770642201834864,0.3793103448275862,0.3333333333333333,0.0,0.45,0.3939393939393939,0.34375,0.010256410256410256,0.5
nominal,0.24074074074074073,0.11538461538461539,0.0,0.17647058823529413,0.25675675675675674,0.17647058823529413,0.0,0.2110453648915187,0.0,0.0,0.0,0.7371428571428571,0.07339449541284404,0.603448275862069,0.3888888888888889,0.0,0.5,0.4444444444444444,0.3854166666666667,0.035897435897435895,0.5
nominal,0.24074074074074073,0.0,0.0,0.058823529411764705,0.2972972972972973,0.13235294117647062,0.0,0.2761341222879684,0.0,0.0,0.0,0.49714285714285716,0.07339449541284404,0.2413793103448276,0.2222222222222222,0.0,0.5,0.42424242424242425,0.3958333333333333,0.015384615384615385,1.0
nominal,0.24074074074074073,0.3076923076923077,0.0,0.29411764705882354,0.24324324324324326,0.23529411764705885,0.0,0.1972386587771203,0.0625,0.0,0.0,0.7085714285714285,0.1743119266055046,0.6551724137931034,0.5,0.0,0.5416666666666666,0.494949494949495,0.46875,0.10256410256410256,0.5
nominal,0.24074074074074073,0.038461538461538464,0.0,0.17647058823529413,0.1891891891891892,0.1911764705882353,0.0,0.2781065088757396,0.0625,0.0,0.0,0.2914285714285714,0.3486238532110092,0.1896551724137931,0.16666666666666666,0.0,0.5,0.3939393939393939,0.3645833333333333,0.041025641025641026,0.5
nominal,0.2777777777777778,0.2692307692307692,0.0,0.11764705882352941,0.28378378378378377,0.25,0.0,0.1282051282051282,0.0,0.0,0.0,0.7657142857142857,0.08256880733944955,0.6551724137931034,0.6111111111111112,0.0,0.625,0.5454545454545454,0.5208333333333334,0.09230769230769231,0.5
nominal,0.25925925925925924,0.15384615384615385,0.0,0.17647058823529413,0.20270270270270271,0.2647058823529412,0.0,0.28205128205128205,0.0,0.0,0.0,0.6971428571428572,0.1926605504587156,0.6551724137931034,0.5555555555555556,0.1,0.5,0.47474747474747475,0.4375,0.06153846153846154,0.5
nominal,0.5925925925925926,0.5,0.0,0.23529411764705882,0.3108108108108108,0.75,0.0,0.08875739644970414,0.0,0.0,0.0,0.8171428571428572,0.01834862385321101,0.6724137931034483,0.6111111111111112,0.2,0.6583333333333333,0.7474747474747475,0.7395833333333334,0.36923076923076925,1.0
nominal,0.46296296296296297,0.0,0.0,0.0,0.33783783783783783,0.25,0.0,0.0631163708086785,0.125,0.0,0.0,0.4857142857142857,0.07339449541284404,0.22413793103448276,0.2222222222222222,0.1,0.5,0.3838383838383838,0.375,0.1076923076923077,1.0
nominal,0.48148148148148145,0.0,0.0,0.23529411764705882,0.35135135135135137,0.35294117647058826,0.0,0.20907297830374752,0.3125,0.0,0.0,0.7028571428571428,0.009174311926605505,0.49137931034482757,0.3888888888888889,0.1,0.55,0.42424242424242425,0.4166666666666667,0.1282051282051282,0.5
nominal,0.48148148148148145,0.19230769230769232,0.0,0.058823529411764705,0.25675675675675674,0.676470588235294,0.0,0.10650887573964497,0.0625,0.0,0.0,0.8114285714285714,0.01834862385321101,0.6637931034482759,0.5,0.1,0.55,0.7171717171717171,0.7604166666666666,0.7025641025641025,1.0
nominal,0.48148148148148145,0.19230769230769232,0.0,0.5294117647058824,0.32432432432432434,0.47058823529411764,0.0,0.30177514792899407,0.4375,0.0,0.0,0.8,0.027522935779816515,0.6551724137931034,0.3333333333333333,0.2,0.55,0.5353535353535354,0.4583333333333333,0.3333333333333333,0.5
nominal,0.48148148148148145,0.0,0.0,0.058823529411764705,0.5,0.2647058823529412,0.0,0.45956607495069035,0.0,0.0,0.0,0.48,0.11009174311926606,0.25,0.2777777777777778,0.0,0.55,0.5050505050505051,0.46875,0.041025641025641026,1.0
nominal,0.5925925925925926,0.11538461538461539,0.0,0.11764705882352941,0.2702702702702703,0.16176470588235295,0.0,0.17751479289940827,0.0,0.0,0.0,0.3142857142857143,0.6330275229357798,0.49137931034482757,0.1111111111111111,0.0,0.7583333333333333,0.696969696969697,0.6770833333333334,0.041025641025641026,0.5
nominal,0.8148148148148148,0.0,0.0,0.17647058823529413,0.5675675675675675,0.04411764705882353,0.14285714285714285,0.15187376725838264,0.0,0.0,0.0,0.06285714285714286,0.8899082568807339,0.35344827586206895,0.1111111111111111,0.0,0.7166666666666667,0.7272727272727273,0.6979166666666666,0.010256410256410256,0.5
nominal,0.7222222222222222,0.07692307692307693,0.0,0.058823529411764705,0.5,0.058823529411764705,0.0,0.1380670611439842,0.0,0.0,0.0,0.12,0.8715596330275229,0.4224137931034483,0.05555555555555555,0.0,0.725,0.7474747474747475,0.7083333333333334,0.020512820512820513,0.5
nominal,0.25925925925925924,0.0,0.028368794326241134,0.0,0.5540540540540541,0.07352941176470587,0.07692307692307693,0.24063116370808676,0.0625,0.0,0.0,0.4114285714285714,0.05504587155963303,0.09482758620689655,0.3333333333333333,0.0,0.4666666666666667,0.3838383838383838,0.34375,0.015384615384615385,1.0
nominal,0.25925925925925924,0.0,0.012411347517730497,0.0,0.527027027027027,0.08823529411764708,0.0,0.29191321499013806,0.0,0.0,0.0,0.4114285714285714,0.05504587155963303,0.09482758620689655,0.2777777777777778,0.0,0.4666666666666667,0.3939393939393939,0.3541666666666667,0.010256410256410256,1.0
nominal,0.25925925925925924,0.0,0.01773049645390071,0.0,0.5945945945945946,0.04411764705882353,0.13186813186813187,0.16765285996055226,0.0,0.0,0.0,0.14285714285714285,0.48623853211009177,0.09482758620689655,0.1111111111111111,0.0,0.44166666666666665,0.3838383838383838,0.3333333333333333,0.005128205128205128,0.5
nominal,0.25925925925925924,0.0,0.0070921985815602835,0.0,0.5675675675675675,0.058823529411764705,0.13186813186813187,0.16962524654832345,0.0,0.0,0.0,0.10857142857142857,0.5412844036697247,0.09482758620689655,0.0,0.1,0.4666666666666667,0.3939393939393939,0.3541666666666667,0.005128205128205128,0.5
nominal,0.25925925925925924,0.0,0.0070921985815602835,0.0,0.6081081081081081,0.058823529411764705,0.0,0.18737672583826429,0.0,0.0,0.0,0.09142857142857143,0.5688073394495413,0.09482758620689655,0.0,0.0,0.48333333333333334,0.40404040404040403,0.3541666666666667,0.005128205128205128,0.5
nominal,0.25925925925925924,0.0,0.005319148936170213,0.0,0.527027027027027,0.07352941176470587,0.16483516483516483,0.14595660749506903,0.0,0.0,0.0,0.09142857142857143,0.5412844036697247,0.06896551724137931,0.05555555555555555,0.1,0.4666666666666667,0.3838383838383838,0.34375,0.0,0.5
nominal,0.25925925925925924,0.0,0.008865248226950355,0.0,0.5945945945945946,0.04411764705882353,0.13186813186813187,0.14990138067061143,0.0,0.0,0.0,0.07428571428571429,0.5963302752293578,0.09482758620689655,0.0,0.0,0.4666666666666667,0.3939393939393939,0.34375,0.005128205128205128,0.5
nominal,0.25925925925925924,0.0,0.014184397163120567,0.0,0.581081081081081,0.10294117647058823,0.0,0.29783037475345164,0.0,0.0,0.0,0.4114285714285714,0.07339449541284404,0.11206896551724138,0.2777777777777778,0.0,0.4666666666666667,0.40404040404040403,0.3541666666666667,0.02564102564102564,1.0
nominal,0.25925925925925924,0.0,0.015957446808510637,0.0,0.5540540540540541,0.08823529411764708,0.0,0.30177514792899407,0.0,0.0,0.0,0.3657142857142857,0.11009174311926606,0.07758620689655173,0.16666666666666666,0.0,0.48333333333333334,0.3838383838383838,0.3541666666666667,0.02564102564102564,1.0
nominal,0.3333333333333333,0.11538461538461539,0.01773049645390071,0.058823529411764705,0.4594594594594595,0.08823529411764708,0.0,0.14792899408284022,0.0,0.0,0.0,0.26857142857142857,0.3669724770642202,0.1724137931034483,0.2222222222222222,0.0,0.5166666666666667,0.47474747474747475,0.4270833333333333,0.010256410256410256,1.0
nominal,0.3333333333333333,0.0,0.0035460992907801418,0.0,0.6351351351351351,0.058823529411764705,0.0,0.14990138067061143,0.0,0.0,0.0,0.11428571428571428,0.5596330275229358,0.1206896551724138,0.0,0.0,0.5166666666666667,0.46464646464646464,0.4166666666666667,0.0,1.0
nominal,0.35185185185185186,0.34615384615384615,0.031914893617021274,0.058823529411764705,0.4864864864864865,0.08823529411764708,0.0,0.09664694280078896,0.0,0.0,0.0,0.3314285714285714,0.29357798165137616,0.19827586206896552,0.5,0.0,0.55,0.494949494949495,0.4479166666666667,0.015384615384615385,1.0
nominal,0.35185185185185186,0.038461538461538464,0.005319148936170213,0.0,0.527027027027027,0.058823529411764705,0.0,0.09664694280078896,0.0,0.0,0.0,0.06285714285714286,0.6880733944954128,0.16379310344827586,0.05555555555555555,0.0,0.55,0.494949494949495,0.4583333333333333,0.0,0.5
nominal,0.35185185185185186,0.23076923076923078,0.010638297872340425,0.058823529411764705,0.5135135135135135,0.10294117647058823,0.0,0.049309664694280074,0.0,0.0,0.0,0.6457142857142857,0.06422018348623854,0.45689655172413796,0.4444444444444444,0.0,0.55,0.494949494949495,0.4479166666666667,0.020512820512820513,0.5
nominal,0.35185185185185186,0.11538461538461539,0.02127659574468085,0.0,0.47297297297297297,0.08823529411764708,0.0,0.12031558185404338,0.0,0.0,0.0,0.4,0.1651376146788991,0.1810344827586207,0.16666666666666666,0.0,0.55,0.494949494949495,0.4479166666666667,0.010256410256410256,1.0
nominal,0.3888888888888889,0.07692307692307693,0.012411347517730497,0.058823529411764705,0.6621621621621622,0.04411764705882353,0.03296703296703297,0.20907297830374752,0.0,0.0,0.0,0.44571428571428573,0.11009174311926606,0.19827586206896552,0.2222222222222222,0.0,0.5166666666666667,0.48484848484848486,0.4375,0.020512820512820513,1.0
nominal,0.3888888888888889,0.07692307692307693,0.005319148936170213,0.058823529411764705,0.6216216216216216,0.04411764705882353,0.0,0.16370808678500987,0.0,0.0,0.0,0.18857142857142858,0.5779816513761468,0.25,0.16666666666666666,0.0,0.5166666666666667,0.5151515151515151,0.4791666666666667,0.03076923076923077,0.5
nominal,0.3888888888888889,0.23076923076923078,0.015957446808510637,0.058823529411764705,0.5675675675675675,0.11764705882352942,0.054945054945054944,0.30769230769230765,0.0625,0.0,0.0,0.44571428571428573,0.11926605504587157,0.20689655172413793,0.5,0.1,0.6083333333333333,0.5252525252525253,0.5,0.07179487179487179,1.0
nominal,0.3888888888888889,0.11538461538461539,0.0035460992907801418,0.0,0.5540540540540541,0.08823529411764708,0.0,0.35305719921104534,0.0,0.0,0.0,0.5657142857142857,0.12844036697247707,0.39655172413793105,0.16666666666666666,0.0,0.575,0.5151515151515151,0.4791666666666667,0.02564102564102564,1.0
nominal,0.42592592592592593,0.11538461538461539,0.03368794326241135,0.0,0.5405405405405406,0.07352941176470587,0.0,0.22682445759368836,0.0,0.0,0.0,0.42857142857142855,0.1651376146788991,0.22413793103448276,0.5555555555555556,0.0,0.55,0.5151515151515151,0.4583333333333333,0.015384615384615385,1.0
nominal,0.42592592592592593,0.0,0.015957446808510637,0.0,0.581081081081081,0.04411764705882353,0.01098901098901099,0.14792899408284022,0.0,0.0,0.0,0.10285714285714286,0.6422018348623854,0.1810344827586207,0.16666666666666666,0.0,0.55,0.5050505050505051,0.4583333333333333,0.005128205128205128,0.5
nominal,0.42592592592592593,0.038461538461538464,0.010638297872340425,0.0,0.47297297297297297,0.10294117647058823,0.0,0.34122287968441817,0.0,0.0,0.0,0.5657142857142857,0.01834862385321101,0.29310344827586204,0.3333333333333333,0.0,0.55,0.5050505050505051,0.4583333333333333,0.020512820512820513,1.0
nominal,0.42592592592592593,0.038461538461538464,0.005319148936170213,0.0,0.43243243243243246,0.11764705882352942,0.0,0.09467455621301775,0.0,0.0,0.0,0.17714285714285713,0.6422018348623854,0.29310344827586204,0.1111111111111111,0.0,0.55,0.5050505050505051,0.4479166666666667,0.015384615384615385,0.5
nominal,0.42592592592592593,0.038461538461538464,0.012411347517730497,0.0,0.5540540540540541,0.058823529411764705,0.01098901098901099,0.10453648915187376,0.0,0.0,0.0,0.1657142857142857,0.6605504587155964,0.29310344827586204,0.16666666666666666,0.0,0.55,0.5151515151515151,0.46875,0.005128205128205128,0.5
nominal,0.42592592592592593,0.0,0.015957446808510637,0.0,0.5945945945945946,0.04411764705882353,0.01098901098901099,0.14595660749506903,0.0,0.0,0.0,0.10285714285714286,0.6422018348623854,0.1810344827586207,0.16666666666666666,0.0,0.55,0.5050505050505051,0.4583333333333333,0.005128205128205128,0.5
nominal,0.3888888888888889,0.3076923076923077,0.010638297872340425,0.0,0.4864864864864865,0.13235294117647062,0.02197802197802198,0.2761341222879684,0.0,0.0,0.0,0.4514285714285714,0.12844036697247707,0.22413793103448276,0.1111111111111111,0.0,0.55,0.494949494949495,0.4583333333333333,0.035897435897435895,1.0
nominal,0.3888888888888889,0.15384615384615385,0.005319148936170213,0.0,0.4864864864864865,0.13235294117647062,0.0,0.2938856015779093,0.0,0.0,0.0,0.4514285714285714,0.12844036697247707,0.22413793103448276,0.1111111111111111,0.0,0.5,0.494949494949495,0.4583333333333333,0.05641025641025641,1.0
nominal,0.3888888888888889,0.15384615384615385,0.0035460992907801418,0.0,0.47297297297297297,0.13235294117647062,0.0,0.2485207100591716,0.0,0.0,0.0,0.44571428571428573,0.12844036697247707,0.21551724137931033,0.1111111111111111,0.0,0.5166666666666667,0.48484848484848486,0.4375,0.035897435897435895,1.0
nominal,0.3148148148148148,0.11538461538461539,0.0070921985815602835,0.0,0.5405405405405406,0.08823529411764708,0.02197802197802198,0.3037475345167653,0.0,0.0,0.0,0.4857142857142857,0.0,0.15517241379310345,0.3888888888888889,0.0,0.5166666666666667,0.45454545454545453,0.4166666666666667,0.020512820512820513,1.0
nominal,0.3148148148148148,0.07692307692307693,0.005319148936170213,0.0,0.581081081081081,0.07352941176470587,0.0,0.1755424063116371,0.0,0.0,0.0,0.37714285714285717,0.28440366972477066,0.25862068965517243,0.2222222222222222,0.0,0.5166666666666667,0.46464646464646464,0.4166666666666667,0.015384615384615385,1.0
nominal,0.3148148148148148,0.0,0.0,0.0,0.5135135135135135,0.08823529411764708,0.07692307692307693,0.27218934911242604,0.0,0.0,0.0,0.3942857142857143,0.11926605504587157,0.12931034482758622,0.1111111111111111,0.0,0.5166666666666667,0.4444444444444444,0.40625,0.010256410256410256,1.0
nominal,0.3148148148148148,0.07692307692307693,0.005319148936170213,0.0,0.581081081081081,0.07352941176470587,0.0,0.16962524654832345,0.0,0.0,0.0,0.37714285714285717,0.28440366972477066,0.25862068965517243,0.2222222222222222,0.0,0.5166666666666667,0.46464646464646464,0.4166666666666667,0.015384615384615385,1.0
nominal,0.3148148148148148,0.0,0.0,0.0,0.5,0.08823529411764708,0.07692307692307693,0.27218934911242604,0.0,0.0,0.0,0.3942857142857143,0.11926605504587157,0.12931034482758622,0.1111111111111111,0.0,0.5166666666666667,0.4444444444444444,0.40625,0.010256410256410256,1.0
nominal,0.2777777777777778,0.15384615384615385,0.012411347517730497,0.0,0.5945945945945946,0.058823529411764705,0.02197802197802198,0.2071005917159763,0.0,0.0,0.0,0.4114285714285714,0.11009174311926606,0.14655172413793102,0.16666666666666666,0.0,0.5,0.45454545454545453,0.40625,0.015384615384615385,1.0
nominal,0.2777777777777778,0.038461538461538464,0.005319148936170213,0.0,0.5405405405405406,0.058823529411764705,0.02197802197802198,0.15779092702169625,0.0,0.0,0.0,0.09142857142857143,0.6146788990825688,0.13793103448275862,0.0,0.0,0.48333333333333334,0.4444444444444444,0.3958333333333333,0.010256410256410256,0.5
nominal,0.2777777777777778,0.11538461538461539,0.0035460992907801418,0.0,0.6216216216216216,0.04411764705882353,0.04395604395604396,0.14595660749506903,0.0,0.0,0.0,0.09714285714285714,0.6146788990825688,0.14655172413793102,0.0,0.0,0.48333333333333334,0.45454545454545453,0.40625,0.015384615384615385,0.5
nominal,0.4074074074074074,0.3076923076923077,0.010638297872340425,0.23529411764705882,0.4189189189189189,0.25,0.0,0.36883629191321493,0.0,0.0,0.0,0.68,0.09174311926605505,0.5344827586206896,0.5555555555555556,0.0,0.55,0.5454545454545454,0.5,0.08205128205128205,0.5
nominal,0.4074074074074074,0.15384615384615385,0.0,0.29411764705882354,0.4864864864864865,0.11764705882352942,0.0,0.23076923076923075,0.0,0.0,0.0,0.5371428571428571,0.09174311926605505,0.31896551724137934,0.16666666666666666,0.0,0.5916666666666667,0.5454545454545454,0.5104166666666666,0.03076923076923077,1.0
nominal,0.8333333333333334,0.2692307692307692,0.014184397163120567,0.11764705882352941,0.5945945945945946,0.04411764705882353,0.25274725274725274,0.07495069033530571,0.0,0.0,0.0,0.18285714285714286,0.8348623853211009,0.4827586206896552,0.16666666666666666,0.0,0.75,0.7777777777777778,0.7291666666666666,0.020512820512820513,0.5
nominal,0.8333333333333334,0.2692307692307692,0.010638297872340425,0.11764705882352941,0.5135135135135135,0.07352941176470587,0.0,0.01775147928994083,0.0,0.0,0.0,0.18285714285714286,0.8348623853211009,0.4827586206896552,0.1111111111111111,0.0,0.7833333333333333,0.797979797979798,0.7604166666666666,0.020512820512820513,0.5
nominal,0.4444444444444444,0.07692307692307693,0.01773049645390071,0.23529411764705882,0.6081081081081081,0.058823529411764705,0.2857142857142857,0.28205128205128205,0.0,0.0,0.0,0.49142857142857144,0.13761467889908258,0.29310344827586204,0.3888888888888889,0.0,0.5166666666666667,0.48484848484848486,0.4479166666666667,0.05128205128205128,1.0
nominal,0.4444444444444444,0.0,0.0,0.0,0.5540540540540541,0.058823529411764705,0.5604395604395604,0.09861932938856015,0.0,0.0,0.0,0.08,0.5871559633027523,0.09482758620689655,0.1111111111111111,0.0,0.44166666666666665,0.3939393939393939,0.3333333333333333,0.015384615384615385,0.0
nominal,0.4444444444444444,0.0,0.008865248226950355,0.058823529411764705,0.527027027027027,0.058823529411764705,0.4065934065934066,0.17948717948717946,0.0,0.0,0.0,0.14285714285714285,0.5871559633027523,0.1896551724137931,0.16666666666666666,0.0,0.44166666666666665,0.42424242424242425,0.375,0.041025641025641026,0.0
nominal,0.3888888888888889,0.3076923076923077,0.0,0.47058823529411764,0.02702702702702703,0.4558823529411764,0.0,0.1242603550295858,0.375,0.0,0.0,0.68,0.1559633027522936,0.5948275862068966,0.4444444444444444,0.0,0.5166666666666667,0.42424242424242425,0.4166666666666667,0.23076923076923078,0.5
nominal,0.3888888888888889,0.15384615384615385,0.0,0.29411764705882354,0.0,0.47058823529411764,0.0,0.11242603550295857,0.1875,0.0,0.0,0.7142857142857143,0.07339449541284404,0.5689655172413793,0.4444444444444444,0.0,0.5166666666666667,0.3939393939393939,0.40625,0.21025641025641026,0.5
nominal,0.3888888888888889,0.15384615384615385,0.0,0.17647058823529413,0.05405405405405406,0.47058823529411764,0.0,0.0,0.25,0.0,0.0,0.76,0.027522935779816515,0.5948275862068966,0.6111111111111112,0.0,0.7166666666666667,0.41414141414141414,0.4166666666666667,0.6974358974358974,0.5
nominal,0.3888888888888889,0.23076923076923078,0.0,0.23529411764705882,0.013513513513513514,0.5294117647058824,0.0,0.02564102564102564,0.125,0.0,0.0,0.76,0.027522935779816515,0.5948275862068966,0.6666666666666666,0.1,0.55,0.43434343434343436,0.4270833333333333,0.21025641025641026,0.5
nominal,0.3888888888888889,0.07692307692307693,0.0,0.35294117647058826,0.013513513513513514,0.4411764705882353,0.0,0.1992110453648915,0.125,0.0,0.0,0.5314285714285715,0.10091743119266056,0.31896551724137934,0.16666666666666666,0.2,0.5166666666666667,0.41414141414141414,0.40625,0.1794871794871795,1.0
nominal,0.3888888888888889,0.0,0.0,0.17647058823529413,0.13513513513513514,0.1911764705882353,0.0,0.24260355029585798,0.0,0.0,0.0,0.49142857142857144,0.5229357798165137,0.6551724137931034,0.2777777777777778,0.1,0.5666666666666667,0.494949494949495,0.4583333333333333,0.015384615384615385,0.0
nominal,0.3888888888888889,0.0,0.0,0.29411764705882354,0.14864864864864866,0.1911764705882353,0.0,0.2603550295857988,0.0,0.0,0.0,0.49142857142857144,0.5229357798165137,0.6551724137931034,0.3333333333333333,0.0,0.5666666666666667,0.5151515151515151,0.46875,0.020512820512820513,0.0
nominal,0.3888888888888889,0.0,0.0,0.11764705882352941,0.16216216216216217,0.22058823529411764,0.0,0.3116370808678501,0.0,0.0,0.0,0.49142857142857144,0.5229357798165137,0.6551724137931034,0.5,0.0,0.5666666666666667,0.5353535353535354,0.5,0.035897435897435895,0.0
nominal,0.3888888888888889,0.0,0.0,0.11764705882352941,0.13513513513513514,0.22058823529411764,0.0,0.3057199211045365,0.0,0.0,0.0,0.49142857142857144,0.5229357798165137,0.6551724137931034,0.3333333333333333,0.0,0.5666666666666667,0.5151515151515151,0.4895833333333333,0.03076923076923077,0.0
nominal,0.3888888888888889,0.0,0.0,0.11764705882352941,0.12162162162162163,0.22058823529411764,0.0,0.2445759368836292,0.0,0.0,0.0,0.18285714285714286,0.5871559633027523,0.25,0.2222222222222222,0.0,0.5083333333333333,0.47474747474747475,0.4270833333333333,0.010256410256410256,0.5
nominal,0.3333333333333333,0.34615384615384615,0.0,0.29411764705882354,0.4594594594594595,0.11764705882352942,0.0,0.1834319526627219,0.0,0.0,0.0,0.49714285714285716,0.11926605504587157,0.28448275862068967,0.3333333333333333,0.0,0.55,0.5050505050505051,0.4583333333333333,0.035897435897435895,1.0
nominal,0.3333333333333333,0.15384615384615385,0.0,0.23529411764705882,0.44594594594594594,0.10294117647058823,0.0,0.18145956607495067,0.0,0.0,0.0,0.49142857142857144,0.09174311926605505,0.25,0.2777777777777778,0.0,0.55,0.494949494949495,0.4583333333333333,0.02564102564102564,1.0
nominal,0.37037037037037035,0.15384615384615385,0.0,0.11764705882352941,0.4864864864864865,0.07352941176470587,0.0,0.126232741617357,0.0,0.0,0.0,0.18285714285714286,0.6238532110091743,0.28448275862068967,0.1111111111111111,0.0,0.55,0.5252525252525253,0.46875,0.03076923076923077,0.5
nominal,0.37037037037037035,0.11538461538461539,0.0,0.11764705882352941,0.5,0.07352941176470587,0.0,0.19132149901380668,0.0,0.0,0.0,0.4857142857142857,0.11926605504587157,0.2672413793103448,0.1111111111111111,0.0,0.55,0.5050505050505051,0.4583333333333333,0.020512820512820513,1.0
nominal,0.3333333333333333,0.46153846153846156,0.0,0.47058823529411764,0.2972972972972973,0.11764705882352942,0.0,0.0611439842209073,0.0625,0.0,0.0,0.21142857142857144,0.5137614678899083,0.22413793103448276,0.05555555555555555,0.0,0.49166666666666664,0.47474747474747475,0.4166666666666667,0.035897435897435895,0.5
nominal,0.3333333333333333,0.3076923076923077,0.0,0.23529411764705882,0.2972972972972973,0.11764705882352942,0.0,0.01775147928994083,0.0,0.0,0.0,0.19428571428571428,0.5504587155963303,0.23275862068965517,0.16666666666666666,0.0,0.5166666666666667,0.47474747474747475,0.4270833333333333,0.02564102564102564,0.5
nominal,0.3148148148148148,0.07692307692307693,0.0,0.058823529411764705,0.3918918918918919,0.13235294117647062,0.15384615384615385,0.26429980276134124,0.0,0.0,0.0,0.4685714285714286,0.07339449541284404,0.19827586206896552,0.6111111111111112,0.1,0.5,0.43434343434343436,0.3854166666666667,0.020512820512820513,1.0
nominal,0.3148148148148148,0.0,0.0,0.0,0.2702702702702703,0.13235294117647062,0.0,0.33333333333333326,0.0,0.0,0.0,0.4057142857142857,0.14678899082568808,0.1724137931034483,0.16666666666666666,0.0,0.48333333333333334,0.42424242424242425,0.3645833333333333,0.020512820512820513,1.0
nominal,0.3148148148148148,0.0,0.0,0.0,0.43243243243243246,0.08823529411764708,0.37362637362637363,0.1242603550295858,0.0,0.0,0.0,0.44,0.08256880733944955,0.16379310344827586,0.2222222222222222,0.0,0.5,0.43434343434343436,0.3958333333333333,0.0,1.0
nominal,0.3148148148148148,0.07692307692307693,0.0,0.058823529411764705,0.33783783783783783,0.10294117647058823,0.0,0.252465483234714,0.0,0.0,0.0,0.4228571428571429,0.14678899082568808,0.19827586206896552,0.1111111111111111,0.0,0.48333333333333334,0.4444444444444444,0.3854166666666667,0.020512820512820513,1.0
nominal,0.3148148148148148,0.0,0.0,0.0,0.3918918918918919,0.10294117647058823,0.25274725274725274,0.20907297830374752,0.0,0.0,0.0,0.44571428571428573,0.08256880733944955,0.1724137931034483,0.2222222222222222,0.0,0.5,0.42424242424242425,0.3854166666666667,0.010256410256410256,1.0
